id,title,category,startDate,endDate,venue,address,eventUrl,ticketUrl,source
exa_https://www.eventbrite.com/e/mindtravel-live-to-headphones-silent-piano-concert-in-san-francisco-tickets-1022086788097,MindTravel Live-to-Headphones 'Silent' Piano Concert in San Francisco,music,2025-09-07T08:33:26.866Z,2025-09-07T08:33:26.866Z,Not specified (view event for details),,https://www.eventbrite.com/e/mindtravel-live-to-headphones-silent-piano-concert-in-san-francisco-tickets-1022086788097,https://www.eventbrite.com/e/mindtravel-live-to-he](https://www.eventbrite.com/e/mindtravel-live-to-he,exa_fast
exa_https://san-francisco.events/tickets/excision/,Excision Tickets | SF Events 2025/2026,music,2025-04-27T07:00:00.000Z,2025-04-27T07:00:00.000Z,Frost Amphitheater,,https://san-francisco.events/tickets/excision/,https://san-francisco.events/tickets/dabin/,exa_fast
exa_https://allevents.in/san-francisco/voil%C3%80-in-san-francisco/3300028593501226,VOILÀ in San Francisco,music,2025-10-24T07:00:00.000Z,2025-10-24T07:00:00.000Z,Brick and Mortar Music Hall,,https://allevents.in/san-francisco/voil%C3%80-in-san-francisco/3300028593501226,https://allevents.in/san-francisco/voil%C3%80-in-san-francisco/3300028593501226,exa_fast
exa_https://us.trip.com/events/5771431-2025-05-oakland-collection/,Popular Events in Oakland in May 2025(May Updated) | Trip.com,music,2025-05-19T07:00:00.000Z,2025-05-19T07:00:00.000Z,** Fox Theater,,https://us.trip.com/events/5771431-2025-05-oakland-collection/,https://us.trip.com/events/5771431-2025-05-oakland-collection/,exa_fast
exa_https://www.eventbrite.com/d/united-states--california/san-francisco/,"Discover San Francisco Events & Activities in California, United States | Eventbrite",music,2025-09-07T08:33:26.866Z,2025-09-07T08:33:26.866Z,** Not specified in the provided excerpt (likely online or to be confirmed on the event page),,https://www.eventbrite.com/d/united-states--california/san-francisco/,https://www.eventbrite.ca/e/the-healing-cure-liberation-energetique-information-formation-tickets-922696840087?aff=ebdssbdestsearch,exa_fast
exa_https://www.eventbrite.com/e/spring-melodies-indian-classical-music-concert-tickets-1229000737289,Spring Melodies: Indian Classical Music Concert,music,2025-09-07T08:33:26.866Z,2025-09-07T08:33:26.866Z,are provided on this page,,https://www.eventbrite.com/e/spring-melodies-indian-classical-music-concert-tickets-1229000737289,https://www.eventbrite.com/e/spring-melodies-india,exa_fast
exa_https://allevents.in/san-francisco/sonny-fodera-in-san-francisco/3300027895778603,Sonny Fodera in San Francisco,music,2025-05-09T07:00:00.000Z,2025-05-09T07:00:00.000Z,The Midway,,https://allevents.in/san-francisco/sonny-fodera-in-san-francisco/3300027895778603,https://allevents.in/san-francisco/sonny-fodera-in-san-francisco/3300027895778603,exa_fast
exa_https://www.eventbrite.com/d/ca--oakland/dilf-san-francisco/,"Discover Dilf San Francisco Events & Activities in Oakland, CA | Eventbrite",music,2025-09-07T08:33:26.866Z,2025-09-07T08:33:26.866Z,145 Jefferson St,,https://www.eventbrite.com/d/ca--oakland/dilf-san-francisco/,https://www.eventbrite.com/e/museum-of-failure-san-francisco-tickets-1311913080339?aff=ebdssbdestsearch,exa_fast
exa_https://www.eventbrite.com/e/festicrawl-the-san-francisco-music-festival-pub-crawl-tickets-1118027142279,Festicrawl: The San Francisco Music Festival Pub Crawl,music,2025-05-03T07:00:00.000Z,2025-05-03T07:00:00.000Z,** Mayes Oyster House,,https://www.eventbrite.com/e/festicrawl-the-san-francisco-music-festival-pub-crawl-tickets-1118027142279,https://www.eventbrite.com/e/festicrawl-the-san-fr](https://www.eventbrite.com/e/festicrawl-the-san-fr,exa_fast
exa_https://discover.events.com/us/california/san-francisco/e/music/infected-mushroom-san-francisco-midway-454079620,Infected Mushroom in San Francisco - 2025-08-16 August 2025,music,2025-08-16T07:00:00.000Z,2025-08-16T07:00:00.000Z,The Midway,,https://discover.events.com/us/california/san-francisco/e/music/infected-mushroom-san-francisco-midway-454079620,https://discover.events.com/us/california/san-francisco/e/music/infected-mushroom-san-francisco-midway-454079620,exa_fast
exa_https://allevents.in/san-francisco/8turn/3200027619929330,8Turn,music,2025-05-06T07:00:00.000Z,2025-05-06T07:00:00.000Z,Palace of Fine Arts Theatre,,https://allevents.in/san-francisco/8turn/3200027619929330,https://allevents.in/san-francisco/8turn/3200027619929330,exa_fast
exa_https://www.eventticketscenter.com/san-francisco-symphony-chorus-tickets/47158/c,"San Francisco Symphony Chorus Tickets, Orchestra Events & 2025 Tour Dates",music,2025-09-07T08:33:26.866Z,2025-09-07T08:33:26.866Z,See Event Page,,https://www.eventticketscenter.com/san-francisco-symphony-chorus-tickets/47158/c,https://www.eventticketscenter.com/san-francisco-symphony-chorus-tickets/47158/c,exa_fast
exa_https://musicinsf.com/san-francisco-music-calendar/,San Francisco Music and Concert Calendar - Music in SF,music,2025-09-07T08:33:26.866Z,2025-09-07T08:33:26.866Z,information are directly included in the summary,,https://musicinsf.com/san-francisco-music-calendar/,https://musicinsf.com/san-francisco-music-calendar/,exa_fast
exa_https://www.eventbrite.com/b/ca--san-francisco/music/,"Music & Concerts Events in San Francisco, CA - Live Music, Dances | Eventbrite",music,2025-09-07T08:33:26.866Z,2025-09-07T08:33:26.866Z,See Event Page,,https://www.eventbrite.com/b/ca--san-francisco/music/,https://www.eventbrite.com/b/ca--san-francisco/music/,exa_fast
exa_https://dothebay.com/events/music/today,Music in The Bay Area Today,music,2025-03-30T07:00:00.000Z,2025-03-30T07:00:00.000Z,Not specified,,https://dothebay.com/events/music/today,https://dothebay.com/events/2025/3/30/tyga-tickets,exa_fast
exa_https://sfoutsidelands.com/,Home,music,2026-08-09T07:00:00.000Z,2026-08-09T07:00:00.000Z,are not explicitly listed,,https://sfoutsidelands.com/,https://sfoutsidelands.com/,exa_fast
exa_https://www.ticketmaster.com/discover/concerts/san-francisco,San Francisco Concert Tickets - Upcoming event tickets in SF | Ticketmaster,music,2025-09-07T08:33:26.866Z,2025-09-07T08:33:26.866Z,Blue Note Napa,,https://www.ticketmaster.com/discover/concerts/san-francisco,https://www.ticketweb.com/event/kindred-the-family-soul-blue-note-napa-tickets/13932723,exa_fast
exa_https://www.eventbrite.com/e/san-francisco-tape-music-festival-2025-tickets-1115829689639,San Francisco Tape Music Festival 2025,music,2025-09-07T08:33:26.866Z,2025-09-07T08:33:26.866Z,provided),,https://www.eventbrite.com/e/san-francisco-tape-music-festival-2025-tickets-1115829689639,https://www.eventbrite.com/e/san-francisco-tape-mu,exa_fast
exa_https://san-francisco.events/tickets/soulection/,Soulection Tickets | SF Events 2025/2026,music,2025-05-14T07:00:00.000Z,2025-05-14T07:00:00.000Z,Bill Graham Civic Auditorium,,https://san-francisco.events/tickets/soulection/,https://san-francisco.events/tickets/ali-wong/,exa_fast
exa_https://san-francisco.events/tickets/monolink/,Monolink Tickets | SF Events 2025/2026,music,2025-05-15T07:00:00.000Z,2025-05-15T07:00:00.000Z,information provided for Monolink in the current schedule,,https://san-francisco.events/tickets/monolink/,https://san-francisco.events/tickets/mikailo-kasha/,exa_fast
exa_https://san-francisco.events/tickets/db-boutabag/,DB.Boutabag Tickets | SF Events 2025/2026,music,2025-05-10T07:00:00.000Z,2025-05-10T07:00:00.000Z,with a capacity of 1,,https://san-francisco.events/tickets/db-boutabag/,https://san-francisco.events/tickets/db-boutabag/,exa_fast
exa_https://weivyinitiatives.org/sfmatis,WEIVY INITIATIVES,music,2025-09-07T08:33:26.866Z,2025-09-07T08:33:26.866Z,not provided),,https://weivyinitiatives.org/sfmatis,https://www.zeffy.com/ticketing/41b41338-9a42-461c-96be-38a45f43e2b6,exa_fast
exa_https://www.eventbrite.com/d/ca--san-francisco/music--events/choir/,"Discover Choir Music Events in San Francisco, CA | Eventbrite",music,2025-05-09T07:00:00.000Z,2025-05-09T07:00:00.000Z,Noe Valley Ministry,,https://www.eventbrite.com/d/ca--san-francisco/music--events/choir/,https://www.eventbrite.com/e/soul-fire-resound-ensemble-spring-2025-concert-tickets-1306026954779?aff=ebdssbdestsearch,exa_fast
exa_https://sf.funcheap.com/sfs-flower-ai-day-federated-ai-conference-2025/,SF’s “Flower AI Day” Federated AI Conference (2025),music,2025-09-25T07:00:00.000Z,2025-09-25T07:00:00.000Z,San Francisco Ferry Building,,https://sf.funcheap.com/sfs-flower-ai-day-federated-ai-conference-2025/,https://sf.funcheap.com/sfs-flower-ai-day-federated-ai-conference-2025/,exa_fast
exa_https://www.eventbrite.com/e/join-us-for-an-unforgettable-evening-of-laughter-and-music-tickets-1231074128859,Join us for an unforgettable evening of laughter and music!,music,2025-09-07T08:33:26.867Z,2025-09-07T08:33:26.867Z,or address,,https://www.eventbrite.com/e/join-us-for-an-unforgettable-evening-of-laughter-and-music-tickets-1231074128859,https://www.eventbrite.com/e/join-us-for-an-unforg,exa_fast
exa_https://www.eventbrite.com/d/ca--san-francisco/techno-music/,"Discover Techno Music Events & Activities in San Francisco, CA | Eventbrite",music,2024-07-06T07:00:00.000Z,2024-07-06T07:00:00.000Z,details not provided),,https://www.eventbrite.com/d/ca--san-francisco/techno-music/,https://www.eventbrite.com/e/15th-street-music-festival-with-raza-obrera-tickets-926347068017?aff=ebdssbdestsearch,exa_fast
exa_https://allevents.in/san%20francisco/lf-system-in-san-francisco/3300028063013455,LF SYSTEM in San Francisco,music,2025-05-10T07:00:00.000Z,2025-05-10T07:00:00.000Z,888 Garage,,https://allevents.in/san%20francisco/lf-system-in-san-francisco/3300028063013455,https://allevents.in/san%20francisco/lf-system-in-san-francisco/3300028063013455,exa_fast
exa_https://events.sulekha.com/fall-melodies-on-sarod-tabla-indian-music-concert_event-in_san-francisco-ca_370754,"Fall Melodies On Sarod & Tabla - Indian Music Concert at SF Dharma Collective, San Francisco, CA | Indian Event",music,2023-09-30T07:00:00.000Z,2023-09-30T07:00:00.000Z,** SF Dharma Collective,,https://events.sulekha.com/fall-melodies-on-sarod-tabla-indian-music-concert_event-in_san-francisco-ca_370754,https://events.sulekha.com/fall-melodies-on-sarod-tabla-indian-music-concert_event-in_san-francisco-ca_370754,exa_fast
exa_https://www.eventbrite.com/d/ca--san-francisco/events--this-week/korean-concert/,"San Francisco, CA Korean Concert Events This Week | Eventbrite",music,2025-09-07T08:33:26.867Z,2025-09-07T08:33:26.867Z,** (Not specified in the provided excerpt),,https://www.eventbrite.com/d/ca--san-francisco/events--this-week/korean-concert/,https://www.eventbrite.com/e/how-to-become-a-childrens-book-author-tickets-1322436295559?aff=ebdssbdestsearch](https://www.eventbrite.com/e/how-to-become-a-childrens-book-author-tickets-1322436295559?aff=ebdssbdestsearch,exa_fast
exa_https://www.eventbrite.com/e/metalachi-san-francisco-tickets-1203814123449,METALACHI  San Francisco,music,2024-05-31T07:00:00.000Z,2024-05-31T07:00:00.000Z,Brick & Mortar Music Hall,,https://www.eventbrite.com/e/metalachi-san-francisco-tickets-1203814123449,https://www.eventbrite.com/e/metalachi-san-francis,exa_fast
exa_https://allevents.in/san-francisco/garbage-at-warfield/2400028009602405,Garbage at Warfield,music,2025-10-24T07:00:00.000Z,2025-10-24T07:00:00.000Z,Warfield,,https://allevents.in/san-francisco/garbage-at-warfield/2400028009602405,https://allevents.in/san-francisco/garbage-at-warfield/2400028009602405,exa_fast
exa_https://www.eventbrite.com/d/ca--san-francisco/the-grand-sf/,"Discover The Grand Sf Events & Activities in San Francisco, CA | Eventbrite",music,2025-06-03T07:00:00.000Z,2025-06-03T07:00:00.000Z,Mission Bay Conference Center,,https://www.eventbrite.com/d/ca--san-francisco/the-grand-sf/,https://www.eventbrite.com/e/haproxy-conference-2025-sf-june-35-next-gen-app-delivery-and-security-tickets-1344324884919,exa_fast
exa_https://sf.funcheap.com/san-francisco-ai-block-party-music-city/,San Francisco A.I. Block Party (Music City),music,2024-04-26T07:00:00.000Z,2024-04-26T07:00:00.000Z,to create an immersive experience,,https://sf.funcheap.com/san-francisco-ai-block-party-music-city/,https://www.eventbrite.com/e/san-francisco-ai-block-party-tickets-875729730197,exa_fast
exa_https://allevents.in/san-francisco/erika-de-casier-in-san-francisco/3300028398357726,Erika de Casier in San Francisco,music,2025-10-15T07:00:00.000Z,2025-10-15T07:00:00.000Z,Great American Music Hall,,https://allevents.in/san-francisco/erika-de-casier-in-san-francisco/3300028398357726,https://allevents.in/san-francisco/erika-de-casier-in-san-francisco/3300028398357726,exa_fast
exa_https://www.eventbrite.co.uk/d/ca--san-francisco/stern-grove/,"Discover Stern Grove Events & Activities in San Francisco, CA | Eventbrite",music,2025-09-07T08:33:26.867Z,2025-09-07T08:33:26.867Z,The Center SF,,https://www.eventbrite.co.uk/d/ca--san-francisco/stern-grove/,https://www.eventbrite.com/e/positivity-power-hour-w-josh-tickets-1328510323139?aff=ebdssbdestsearch,exa_fast
exa_https://www.meetup.com/2025-womens-day-event-everlasting/events/307392802/?eventOrigin=find_city_landing_topical_event,"2025 Women's Day Event: ""Everlasting"", Sat, May 10, 2025, 2:00 PM   | Meetup",music,2025-03-31T07:00:00.000Z,2025-03-31T07:00:00.000Z,Concord Veteran's Memorial Building,,https://www.meetup.com/2025-womens-day-event-everlasting/events/307392802/?eventOrigin=find_city_landing_topical_event,https://www.eventbrite.com/e/2025-womens-day-everlasting-tickets-1266792603779?aff=ebdsshsms&utm_share_source=listing_android,exa_fast
exa_https://allevents.in/san-francisco/fariana-in-san-francisco/3300028625611223,FARIANA in San Francisco,music,2025-08-17T07:00:00.000Z,2025-08-17T07:00:00.000Z,** Reverb,,https://allevents.in/san-francisco/fariana-in-san-francisco/3300028625611223,https://allevents.in/san-francisco/fariana-in-san-francisco/3300028625611223,exa_fast
exa_https://www.eventbrite.com/e/the-box-sf-monthly-artists-and-makers-fair-may-3-4-tickets-1146497106709,The Box SF Monthly Artists and Makers Fair (May 3-4),music,2024-05-03T07:00:00.000Z,2024-05-03T07:00:00.000Z,featuring two floors of event space and a vintage mercantile modeled after an 1850s country store,,https://www.eventbrite.com/e/the-box-sf-monthly-artists-and-makers-fair-may-3-4-tickets-1146497106709,https://www.eventbrite.com/e/the-box-sf-monthly-ar,exa_fast
exa_https://allevents.in/san-francisco/hamdi-in-san-francisco/3300027970763704,Hamdi in San Francisco,music,2025-05-23T07:00:00.000Z,2025-05-23T07:00:00.000Z,1015 Folsom,,https://allevents.in/san-francisco/hamdi-in-san-francisco/3300027970763704,https://allevents.in/san-francisco/hamdi-in-san-francisco/3300027970763704,exa_fast
exa_https://www.eventbrite.com.br/d/ca--san-francisco/events--next-month/,"Coisas para fazer em São Francisco, Estados UnidosPróximo mês - Eventos e atividades | Eventbrite",music,2025-09-07T08:33:26.867Z,2025-09-07T08:33:26.867Z,KQED,,https://www.eventbrite.com.br/d/ca--san-francisco/events--next-month/,https://www.eventbrite.com/e/2025-catchlight-visual-storytelling-summit-night-of-photojournalism-tickets-1247424673779](https://www.eventbrite.com/e/2025-catchlight-visual-storytelling-summit-night-of-photojournalism-tickets-1247424673779,exa_fast
exa_https://san-francisco.events/tickets/san-francisco-symphony-youth-orchestra/,San Francisco Symphony Youth Orchestra Tickets | SF Events 2025/2026,music,2025-05-18T07:00:00.000Z,2025-05-18T07:00:00.000Z,with a capacity of 2,,https://san-francisco.events/tickets/san-francisco-symphony-youth-orchestra/,https://san-francisco.events/tickets/san-francisco-symphony-youth-orchestra/,exa_fast
exa_https://us.trip.com/events/6741792-2025-berkeley-cultural-experiences-collection/,Cultural Experiences in 2025 Berkeley: Latest Calendar & Tickets(May Updated) | Trip.com,music,2025-05-16T07:00:00.000Z,2025-05-16T07:00:00.000Z,** Berkeley Castle - Kitchen Garden Restaurant,,https://us.trip.com/events/6741792-2025-berkeley-cultural-experiences-collection/,https://us.trip.com/events/6741792-2025-berkeley-cultural-experiences-collection/,exa_fast
serper_concerts_in_san_francisco_ca_2025_26,Concerts in San Francisco CA 2025/26,music,2025-09-07T08:33:24.355Z,2025-09-07T08:33:24.355Z,Fox Theatre,,https://www.san-francisco-theater.com/shows/concert,,serper_api
serper_events___the_midway_sf,Events - The Midway SF,music,2025-09-07T08:33:24.355Z,2025-09-07T08:33:24.355Z,See Event Page,,https://themidwaysf.com/events/,,serper_api
serper_stern_grove_festival,Stern Grove Festival,music,2025-09-07T08:33:24.355Z,2025-09-07T08:33:24.355Z,See Event Page,,https://www.sterngrove.org/,,serper_api
serper_san_francisco_concert_tickets_2025___seatgeek,San Francisco Concert Tickets 2025 | SeatGeek,music,2025-09-07T08:33:24.355Z,2025-09-07T08:33:24.355Z,Shoreline Amphitheatre,,https://seatgeek.com/cities/sf/concerts,,serper_api
serper_calendar___san_francisco_symphony,Calendar - San Francisco Symphony,music,2025-06-20T07:00:00.000Z,2025-06-20T07:00:00.000Z,See Event Page,,https://www.sfsymphony.org/Calendar,,serper_api
serper_music_in_the_bay_area_today___dothebay,Music in The Bay Area Today - DoTheBay,music,2025-09-07T08:33:24.355Z,2025-09-07T08:33:24.355Z,Fox Theater,,https://dothebay.com/events/music/today,,serper_api
serper_san_francisco_performances,San Francisco Performances,music,2025-09-07T08:33:24.355Z,2025-09-07T08:33:24.355Z,See Event Page,,https://sfperformances.org/,,serper_api
serper_great_american_music_hall,Great American Music Hall,music,2025-09-07T08:33:24.355Z,2025-09-07T08:33:24.355Z,Great American Music Hall,,https://gamh.com/,,serper_api
serper_san_francisco__ca_events___insomniac,"San Francisco, CA Events - Insomniac",music,2025-09-13T07:00:00.000Z,2025-09-13T07:00:00.000Z,See Event Page,,https://www.insomniac.com/events/san-francisco-ca/,,serper_api
